699,462,-1.000000
699,641,-1.000000
699,763,-1.000000
699,768,-1.000000
699,861,-1.000000
699,958,-1.000000
700,67,-1.000000
700,114,-1.000000
700,179,-1.000000
700,185,-1.000000
700,253,-1.000000
700,320,-1.000000
700,786,-1.000000
700,951,-1.000000
701,35,-1.000000
701,65,-1.000000
701,234,-1.000000
701,263,-1.000000
701,312,-1.000000
701,695,-1.000000
701,729,-1.000000
701,788,-1.000000
702,17,-1.000000
702,214,-1.000000
702,283,-1.000000
702,420,-1.000000
702,474,-1.000000
702,618,-1.000000
702,823,-1.000000
702,983,-1.000000
703,211,-1.000000
703,243,-1.000000
703,503,-1.000000
703,543,-1.000000
703,599,-1.000000
703,610,-1.000000
703,635,-1.000000
703,854,-1.000000
704,279,-1.000000
704,374,-1.000000
704,422,-1.000000
704,654,-1.000000
704,735,-1.000000
704,781,-1.000000
704,811,-1.000000
704,978,-1.000000
705,256,-1.000000
705,275,-1.000000
705,756,-1.000000
705,770,-1.000000
705,817,-1.000000
705,842,-1.000000
705,887,-1.000000
705,901,-1.000000
706,192,-1.000000
706,378,-1.000000
706,600,-1.000000
706,720,-1.000000
706,742,-1.000000
706,818,-1.000000
706,914,-1.000000
706,936,-1.000000
707,147,-1.000000
707,312,-1.000000
707,377,-1.000000
707,419,-1.000000
707,551,-1.000000
707,789,-1.000000
707,809,-1.000000
707,827,-1.000000
708,203,-1.000000
708,209,-1.000000
708,279,-1.000000
708,530,-1.000000
708,554,-1.000000
708,582,-1.000000
708,585,-1.000000
708,607,-1.000000
709,187,-1.000000
709,311,-1.000000
709,312,-1.000000
709,470,-1.000000
709,589,-1.000000
709,687,-1.000000
709,809,-1.000000
709,842,-1.000000
710,17,-1.000000
710,30,-1.000000
710,255,-1.000000
710,589,-1.000000
710,680,-1.000000
710,722,-1.000000
710,737,-1.000000
710,868,-1.000000
711,53,-1.000000
711,282,-1.000000
711,291,-1.000000
711,576,-1.000000
711,786,-1.000000
711,817,-1.000000
711,950,-1.000000
711,1012,-1.000000
712,28,-1.000000
712,522,-1.000000
712,536,-1.000000
712,574,-1.000000
712,813,-1.000000
712,818,-1.000000
712,864,-1.000000
712,907,-1.000000
713,23,-1.000000
713,208,-1.000000
713,315,-1.000000
713,682,-1.000000
713,782,-1.000000
713,929,-1.000000
713,956,-1.000000
713,959,-1.000000
714,93,-1.000000
714,172,-1.000000
714,199,-1.000000
714,436,-1.000000
714,472,-1.000000
714,636,-1.000000
714,665,-1.000000
714,682,-1.000000
715,208,-1.000000
715,225,-1.000000
715,243,-1.000000
715,276,-1.000000
715,326,-1.000000
715,355,-1.000000
715,414,-1.000000
715,454,-1.000000
716,261,-1.000000
716,491,-1.000000
716,586,-1.000000
716,592,-1.000000
716,719,-1.000000
716,741,-1.000000
716,784,-1.000000
716,814,-1.000000
717,78,-1.000000
717,96,-1.000000
717,320,-1.000000
717,325,-1.000000
717,421,-1.000000
717,908,-1.000000
717,918,-1.000000
717,998,-1.000000
718,133,-1.000000
718,310,-1.000000
718,458,-1.000000
718,479,-1.000000
718,630,-1.000000
718,652,-1.000000
718,827,-1.000000
718,942,-1.000000
719,60,-1.000000
719,142,-1.000000
719,381,-1.000000
719,410,-1.000000
719,488,-1.000000
719,658,-1.000000
719,716,-1.000000
719,847,-1.000000
720,41,-1.000000
720,213,-1.000000
720,635,-1.000000
720,706,-1.000000
720,740,-1.000000
720,782,-1.000000
720,816,-1.000000
720,934,-1.000000
721,230,-1.000000
721,304,-1.000000
721,591,-1.000000
721,650,-1.000000
721,843,-1.000000
721,870,-1.000000
721,892,-1.000000
721,950,-1.000000
722,92,-1.000000
722,351,-1.000000
722,547,-1.000000
722,636,-1.000000
722,650,-1.000000
722,676,-1.000000
722,710,-1.000000
722,757,-1.000000
723,202,-1.000000
723,243,-1.000000
723,323,-1.000000
723,402,-1.000000
723,741,-1.000000
723,779,-1.000000
723,1002,-1.000000
723,1016,-1.000000
724,32,-1.000000
724,63,-1.000000
724,113,-1.000000
724,153,-1.000000
724,226,-1.000000
724,327,-1.000000
724,357,-1.000000
724,405,-1.000000
725,380,-1.000000
725,673,-1.000000
725,728,-1.000000
725,850,-1.000000
725,853,-1.000000
725,921,-1.000000
725,958,-1.000000
725,979,-1.000000
726,59,-1.000000
726,289,-1.000000
726,380,-1.000000
726,386,-1.000000
726,465,-1.000000
726,638,-1.000000
726,658,-1.000000
726,682,-1.000000
727,123,-1.000000
727,430,-1.000000
727,459,-1.000000
727,462,-1.000000
727,526,-1.000000
727,626,-1.000000
727,658,-1.000000
727,665,-1.000000
728,143,-1.000000
728,167,-1.000000
728,250,-1.000000
728,477,-1.000000
728,531,-1.000000
728,608,-1.000000
728,725,-1.000000
728,971,-1.000000
729,74,-1.000000
729,278,-1.000000
729,486,-1.000000
729,629,-1.000000
729,638,-1.000000
729,701,-1.000000
729,932,-1.000000
729,1002,-1.000000
730,202,-1.000000
730,546,-1.000000
730,575,-1.000000
730,764,-1.000000
730,796,-1.000000
730,872,-1.000000
730,896,-1.000000
730,924,-1.000000
731,183,-1.000000
731,209,-1.000000
731,225,-1.000000
731,396,-1.000000
731,500,-1.000000
731,523,-1.000000
731,599,-1.000000
731,648,-1.000000
732,89,-1.000000
732,326,-1.000000
732,368,-1.000000
732,370,-1.000000
732,504,-1.000000
732,540,-1.000000
732,593,-1.000000
732,646,-1.000000
733,185,-1.000000
733,211,-1.000000
733,277,-1.000000
733,542,-1.000000
733,547,-1.000000
733,648,-1.000000
733,790,-1.000000
733,995,-1.000000
734,118,-1.000000
734,221,-1.000000
734,326,-1.000000
734,560,-1.000000
734,563,-1.000000
734,757,-1.000000
734,992,-1.000000
734,1018,-1.000000
735,49,-1.000000
735,261,-1.000000
735,328,-1.000000
735,585,-1.000000
735,632,-1.000000
735,643,-1.000000
735,704,-1.000000
735,840,-1.000000
736,171,-1.000000
736,203,-1.000000
736,252,-1.000000
736,387,-1.000000
736,424,-1.000000
736,500,-1.000000
736,576,-1.000000
736,597,-1.000000
737,161,-1.000000
737,238,-1.000000
737,444,-1.000000
737,506,-1.000000
737,587,-1.000000
737,644,-1.000000
737,655,-1.000000
737,710,-1.000000
738,30,-1.000000
738,107,-1.000000
738,200,-1.000000
738,243,-1.000000
738,270,-1.000000
738,381,-1.000000
738,395,-1.000000
738,442,-1.000000
739,85,-1.000000
739,166,-1.000000
739,332,-1.000000
739,512,-1.000000
739,793,-1.000000
739,816,-1.000000
739,931,-1.000000
739,1016,-1.000000
740,70,-1.000000
740,86,-1.000000
740,140,-1.000000
740,194,-1.000000
740,359,-1.000000
740,720,-1.000000
740,776,-1.000000
740,1023,-1.000000
741,29,-1.000000
741,163,-1.000000
741,302,-1.000000
741,557,-1.000000
741,609,-1.000000
741,716,-1.000000
741,723,-1.000000
741,778,-1.000000
742,34,-1.000000
742,48,-1.000000
742,157,-1.000000
742,228,-1.000000
742,550,-1.000000
742,706,-1.000000
742,910,-1.000000
742,924,-1.000000
743,146,-1.000000
743,165,-1.000000
743,330,-1.000000
743,564,-1.000000
743,671,-1.000000
743,778,-1.000000
743,803,-1.000000
743,821,-1.000000
744,75,-1.000000
744,108,-1.000000
744,419,-1.000000
744,437,-1.000000
744,790,-1.000000
744,791,-1.000000
744,831,-1.000000
744,945,-1.000000
745,122,-1.000000
745,507,-1.000000
745,527,-1.000000
745,593,-1.000000
745,790,-1.000000
745,840,-1.000000
745,875,-1.000000
745,911,-1.000000
746,143,-1.000000
746,556,-1.000000
746,617,-1.000000
746,647,-1.000000
746,675,-1.000000
746,833,-1.000000
746,966,-1.000000
746,1011,-1.000000
747,73,-1.000000
747,110,-1.000000
747,116,-1.000000
747,156,-1.000000
747,164,-1.000000
747,618,-1.000000
747,997,-1.000000
747,1023,-1.000000
748,33,-1.000000
748,165,-1.000000
748,237,-1.000000
748,249,-1.000000
748,319,-1.000000
748,545,-1.000000
748,660,-1.000000
748,831,-1.000000
749,50,-1.000000
749,129,-1.000000
749,465,-1.000000
749,516,-1.000000
749,580,-1.000000
749,602,-1.000000
749,632,-1.000000
749,840,-1.000000
750,117,-1.000000
750,193,-1.000000
750,212,-1.000000
750,435,-1.000000
750,829,-1.000000
750,943,-1.000000
750,1012,-1.000000
750,1017,-1.000000
751,15,-1.000000
751,55,-1.000000
751,102,-1.000000
751,116,-1.000000
751,220,-1.000000
751,378,-1.000000
751,417,-1.000000
751,501,-1.000000
752,20,-1.000000
752,136,-1.000000
752,255,-1.000000
752,416,-1.000000
752,549,-1.000000
752,833,-1.000000
752,863,-1.000000
752,955,-1.000000
753,128,-1.000000
753,135,-1.000000
753,189,-1.000000
753,370,-1.000000
753,527,-1.000000
753,548,-1.000000
753,564,-1.000000
753,578,-1.000000
754,6,-1.000000
754,23,-1.000000
754,345,-1.000000
754,430,-1.000000
754,441,-1.000000
754,537,-1.000000
754,793,-1.000000
754,1002,-1.000000
755,24,-1.000000
755,163,-1.000000
755,193,-1.000000
755,299,-1.000000
755,320,-1.000000
755,336,-1.000000
755,571,-1.000000
755,596,-1.000000
756,1,-1.000000
756,23,-1.000000
756,113,-1.000000
756,123,-1.000000
756,260,-1.000000
756,327,-1.000000
756,547,-1.000000
756,705,-1.000000
757,110,-1.000000
757,117,-1.000000
757,258,-1.000000
757,722,-1.000000
757,734,-1.000000
757,898,-1.000000
757,977,-1.000000
757,998,-1.000000
758,8,-1.000000
758,22,-1.000000
758,32,-1.000000
758,74,-1.000000
758,255,-1.000000
758,444,-1.000000
758,475,-1.000000
758,491,-1.000000
759,329,-1.000000
759,467,-1.000000
759,523,-1.000000
759,616,-1.000000
759,627,-1.000000
759,681,-1.000000
759,684,-1.000000
759,696,-1.000000
760,267,-1.000000
760,468,-1.000000
760,589,-1.000000
760,667,-1.000000
760,874,-1.000000
760,885,-1.000000
760,997,-1.000000
760,1019,-1.000000
761,23,-1.000000
761,137,-1.000000
761,173,-1.000000
761,185,-1.000000
761,201,-1.000000
761,214,-1.000000
761,224,-1.000000
761,298,-1.000000
762,2,-1.000000
762,17,-1.000000
762,94,-1.000000
762,155,-1.000000
762,513,-1.000000
762,584,-1.000000
762,617,-1.000000
762,661,-1.000000
763,54,-1.000000
763,79,-1.000000
763,322,-1.000000
763,639,-1.000000
763,699,-1.000000
763,803,-1.000000
763,834,-1.000000
763,854,-1.000000
764,224,-1.000000
764,494,-1.000000
764,680,-1.000000
764,730,-1.000000
764,808,-1.000000
764,825,-1.000000
764,879,-1.000000
764,932,-1.000000
765,280,-1.000000
765,661,-1.000000
765,795,-1.000000
765,855,-1.000000
765,951,-1.000000
765,981,-1.000000
765,1018,-1.000000
765,1023,-1.000000
766,370,-1.000000
766,430,-1.000000
766,773,-1.000000
766,809,-1.000000
766,818,-1.000000
766,881,-1.000000
766,896,-1.000000
766,950,-1.000000
767,192,-1.000000
767,214,-1.000000
767,287,-1.000000
767,313,-1.000000
767,361,-1.000000
767,510,-1.000000
767,611,-1.000000
767,629,-1.000000
768,2,-1.000000
768,79,-1.000000
768,182,-1.000000
768,320,-1.000000
768,375,-1.000000
768,490,-1.000000
768,552,-1.000000
768,699,-1.000000
769,176,-1.000000
769,283,-1.000000
769,374,-1.000000
769,521,-1.000000
769,524,-1.000000
769,819,-1.000000
769,831,-1.000000
769,941,-1.000000
770,115,-1.000000
770,705,-1.000000
770,773,-1.000000
770,780,-1.000000
770,801,-1.000000
770,841,-1.000000
770,877,-1.000000
770,919,-1.000000
771,19,-1.000000
771,25,-1.000000
771,131,-1.000000
771,193,-1.000000
771,345,-1.000000
771,438,-1.000000
771,562,-1.000000
771,571,-1.000000
772,235,-1.000000
772,245,-1.000000
772,318,-1.000000
772,459,-1.000000
772,555,-1.000000
772,609,-1.000000
772,696,-1.000000
772,898,-1.000000
773,348,-1.000000
773,385,-1.000000
773,766,-1.000000
773,770,-1.000000
773,811,-1.000000
773,851,-1.000000
773,911,-1.000000
773,975,-1.000000
774,95,-1.000000
774,180,-1.000000
774,218,-1.000000
774,519,-1.000000
774,578,-1.000000
774,585,-1.000000
774,592,-1.000000
774,608,-1.000000
775,9,-1.000000
775,13,-1.000000
775,223,-1.000000
775,461,-1.000000
775,592,-1.000000
775,626,-1.000000
775,832,-1.000000
775,977,-1.000000
776,188,-1.000000
776,331,-1.000000
776,445,-1.000000
776,640,-1.000000
776,647,-1.000000
776,684,-1.000000
776,740,-1.000000
776,802,-1.000000
777,10,-1.000000
777,160,-1.000000
777,188,-1.000000
777,206,-1.000000
777,300,-1.000000
777,460,-1.000000
777,490,-1.000000
777,553,-1.000000
778,31,-1.000000
778,478,-1.000000
778,643,-1.000000
778,741,-1.000000
778,743,-1.000000
778,842,-1.000000
778,887,-1.000000
778,955,-1.000000
779,76,-1.000000
779,114,-1.000000
779,189,-1.000000
779,271,-1.000000
779,362,-1.000000
779,616,-1.000000
779,697,-1.000000
779,723,-1.000000
780,294,-1.000000
780,317,-1.000000
780,433,-1.000000
780,487,-1.000000
780,491,-1.000000
780,580,-1.000000
780,638,-1.000000
780,770,-1.000000
781,15,-1.000000
781,75,-1.000000
781,126,-1.000000
781,233,-1.000000
781,264,-1.000000
781,618,-1.000000
781,704,-1.000000
781,927,-1.000000
782,58,-1.000000
782,157,-1.000000
782,306,-1.000000
782,404,-1.000000
782,681,-1.000000
782,713,-1.000000
782,720,-1.000000
782,848,-1.000000
783,33,-1.000000
783,135,-1.000000
783,240,-1.000000
783,518,-1.000000
783,534,-1.000000
783,628,-1.000000
783,860,-1.000000
783,862,-1.000000
784,105,-1.000000
784,210,-1.000000
784,461,-1.000000
784,530,-1.000000
784,562,-1.000000
784,716,-1.000000
784,945,-1.000000
784,970,-1.000000
785,147,-1.000000
785,182,-1.000000
785,269,-1.000000
785,811,-1.000000
785,815,-1.000000
785,902,-1.000000
785,912,-1.000000
785,1000,-1.000000
786,10,-1.000000
786,92,-1.000000
786,164,-1.000000
786,274,-1.000000
786,342,-1.000000
786,700,-1.000000
786,711,-1.000000
786,987,-1.000000
787,118,-1.000000
787,179,-1.000000
787,445,-1.000000
787,450,-1.000000
787,520,-1.000000
787,841,-1.000000
787,873,-1.000000
787,971,-1.000000
788,66,-1.000000
788,167,-1.000000
788,258,-1.000000
788,260,-1.000000
788,331,-1.000000
788,701,-1.000000
788,988,-1.000000
788,1023,-1.000000
789,8,-1.000000
789,70,-1.000000
789,116,-1.000000
789,176,-1.000000
789,443,-1.000000
789,462,-1.000000
789,707,-1.000000
789,975,-1.000000
790,114,-1.000000
790,276,-1.000000
790,653,-1.000000
790,733,-1.000000
790,744,-1.000000
790,745,-1.000000
790,864,-1.000000
790,992,-1.000000
791,102,-1.000000
791,136,-1.000000
791,363,-1.000000
791,431,-1.000000
791,448,-1.000000
791,501,-1.000000
791,669,-1.000000
791,744,-1.000000
792,4,-1.000000
792,200,-1.000000
792,203,-1.000000
792,237,-1.000000
792,577,-1.000000
792,641,-1.000000
792,888,-1.000000
792,1011,-1.000000
793,27,-1.000000
793,229,-1.000000
793,320,-1.000000
793,511,-1.000000
793,657,-1.000000
793,739,-1.000000
793,754,-1.000000
793,810,-1.000000
794,67,-1.000000
794,109,-1.000000
794,515,-1.000000
794,534,-1.000000
794,818,-1.000000
794,950,-1.000000
794,973,-1.000000
794,1001,-1.000000
795,101,-1.000000
795,195,-1.000000
795,255,-1.000000
795,296,-1.000000
795,479,-1.000000
795,580,-1.000000
795,681,-1.000000
795,765,-1.000000
796,111,-1.000000
796,124,-1.000000
796,435,-1.000000
796,470,-1.000000
796,601,-1.000000
796,730,-1.000000
796,909,-1.000000
796,957,-1.000000
797,76,-1.000000
797,178,-1.000000
797,185,-1.000000
797,259,-1.000000
797,272,-1.000000
797,300,-1.000000
797,447,-1.000000
797,506,-1.000000
798,15,-1.000000
798,156,-1.000000
798,300,-1.000000
798,339,-1.000000
798,450,-1.000000
798,480,-1.000000
798,613,-1.000000
798,677,-1.000000
799,324,-1.000000
799,336,-1.000000
799,596,-1.000000
799,697,-1.000000
799,819,-1.000000
799,866,-1.000000
799,966,-1.000000
799,990,-1.000000
800,76,-1.000000
800,377,-1.000000
800,415,-1.000000
800,421,-1.000000
800,484,-1.000000
800,627,-1.000000
800,851,-1.000000
800,901,-1.000000
801,63,-1.000000
801,97,-1.000000
801,173,-1.000000
801,182,-1.000000
801,609,-1.000000
801,770,-1.000000
801,839,-1.000000
801,955,-1.000000
802,445,-1.000000
802,648,-1.000000
802,776,-1.000000
802,885,-1.000000
802,890,-1.000000
802,974,-1.000000
802,980,-1.000000
802,993,-1.000000
803,60,-1.000000
803,107,-1.000000
803,108,-1.000000
803,184,-1.000000
803,227,-1.000000
803,554,-1.000000
803,743,-1.000000
803,763,-1.000000
804,94,-1.000000
804,253,-1.000000
804,604,-1.000000
804,929,-1.000000
804,986,-1.000000
804,1002,-1.000000
804,1003,-1.000000
804,1006,-1.000000
805,385,-1.000000
805,518,-1.000000
805,546,-1.000000
805,587,-1.000000
805,625,-1.000000
805,814,-1.000000
805,830,-1.000000
805,1015,-1.000000
806,167,-1.000000
806,364,-1.000000
806,533,-1.000000
806,829,-1.000000
806,877,-1.000000
806,886,-1.000000
806,892,-1.000000
806,1018,-1.000000
807,387,-1.000000
807,413,-1.000000
807,502,-1.000000
807,554,-1.000000
807,575,-1.000000
807,579,-1.000000
807,591,-1.000000
807,609,-1.000000
808,35,-1.000000
808,160,-1.000000
808,532,-1.000000
808,542,-1.000000
808,671,-1.000000
808,764,-1.000000
808,911,-1.000000
808,1000,-1.000000
809,186,-1.000000
809,413,-1.000000
809,498,-1.000000
809,627,-1.000000
809,707,-1.000000
809,709,-1.000000
809,766,-1.000000
809,1006,-1.000000
810,5,-1.000000
810,14,-1.000000
810,231,-1.000000
810,240,-1.000000
810,793,-1.000000
810,821,-1.000000
810,873,-1.000000
810,901,-1.000000
811,173,-1.000000
811,183,-1.000000
811,226,-1.000000
811,673,-1.000000
811,704,-1.000000
811,773,-1.000000
811,785,-1.000000
811,936,-1.000000
812,24,-1.000000
812,26,-1.000000
812,343,-1.000000
812,403,-1.000000
812,460,-1.000000
812,632,-1.000000
812,656,-1.000000
812,980,-1.000000
813,184,-1.000000
813,386,-1.000000
813,393,-1.000000
813,451,-1.000000
813,618,-1.000000
813,638,-1.000000
813,712,-1.000000
813,930,-1.000000
814,181,-1.000000
814,226,-1.000000
814,367,-1.000000
814,568,-1.000000
814,716,-1.000000
814,805,-1.000000
814,830,-1.000000
814,868,-1.000000
815,331,-1.000000
815,394,-1.000000
815,402,-1.000000
815,430,-1.000000
815,643,-1.000000
815,785,-1.000000
815,1006,-1.000000
815,1007,-1.000000
816,91,-1.000000
816,400,-1.000000
816,511,-1.000000
816,526,-1.000000
816,532,-1.000000
816,566,-1.000000
816,720,-1.000000
816,739,-1.000000
817,3,-1.000000
817,10,-1.000000
817,154,-1.000000
817,172,-1.000000
817,257,-1.000000
817,560,-1.000000
817,705,-1.000000
817,711,-1.000000
818,185,-1.000000
818,258,-1.000000
818,315,-1.000000
818,402,-1.000000
818,706,-1.000000
818,712,-1.000000
818,766,-1.000000
818,794,-1.000000
819,241,-1.000000
819,470,-1.000000
819,526,-1.000000
819,576,-1.000000
819,769,-1.000000
819,799,-1.000000
819,906,-1.000000
819,924,-1.000000
820,29,-1.000000
820,171,-1.000000
820,224,-1.000000
820,253,-1.000000
820,287,-1.000000
820,448,-1.000000
820,450,-1.000000
820,501,-1.000000
821,125,-1.000000
821,743,-1.000000
821,810,-1.000000
821,854,-1.000000
821,857,-1.000000
821,892,-1.000000
821,945,-1.000000
821,946,-1.000000
822,98,-1.000000
822,126,-1.000000
822,202,-1.000000
822,271,-1.000000
822,284,-1.000000
822,318,-1.000000
822,348,-1.000000
822,376,-1.000000
823,208,-1.000000
823,424,-1.000000
823,519,-1.000000
823,594,-1.000000
823,702,-1.000000
823,834,-1.000000
823,907,-1.000000
823,1017,-1.000000
824,5,-1.000000
824,284,-1.000000
824,289,-1.000000
824,382,-1.000000
824,485,-1.000000
824,507,-1.000000
824,565,-1.000000
824,617,-1.000000
825,303,-1.000000
825,384,-1.000000
825,641,-1.000000
825,764,-1.000000
825,882,-1.000000
825,910,-1.000000
825,999,-1.000000
825,1010,-1.000000
826,106,-1.000000
826,111,-1.000000
826,378,-1.000000
826,379,-1.000000
826,456,-1.000000
826,606,-1.000000
826,621,-1.000000
826,693,-1.000000
827,100,-1.000000
827,169,-1.000000
827,230,-1.000000
827,324,-1.000000
827,430,-1.000000
827,678,-1.000000
827,707,-1.000000
827,718,-1.000000
828,62,-1.000000
828,123,-1.000000
828,154,-1.000000
828,226,-1.000000
828,234,-1.000000
828,267,-1.000000
828,273,-1.000000
828,374,-1.000000
829,447,-1.000000
829,480,-1.000000
829,511,-1.000000
829,606,-1.000000
829,750,-1.000000
829,806,-1.000000
829,902,-1.000000
829,956,-1.000000
830,320,-1.000000
830,392,-1.000000
830,805,-1.000000
830,814,-1.000000
830,866,-1.000000
830,879,-1.000000
830,956,-1.000000
830,1009,-1.000000
831,270,-1.000000
831,296,-1.000000
831,349,-1.000000
831,407,-1.000000
831,597,-1.000000
831,744,-1.000000
831,748,-1.000000
831,769,-1.000000
832,385,-1.000000
832,625,-1.000000
832,634,-1.000000
832,775,-1.000000
832,889,-1.000000
832,896,-1.000000
832,911,-1.000000
832,958,-1.000000
833,48,-1.000000
833,427,-1.000000
833,684,-1.000000
833,746,-1.000000
833,752,-1.000000
833,835,-1.000000
833,910,-1.000000
833,917,-1.000000
834,586,-1.000000
834,616,-1.000000
834,652,-1.000000
834,655,-1.000000
834,680,-1.000000
834,763,-1.000000
834,823,-1.000000
834,1008,-1.000000
835,576,-1.000000
835,833,-1.000000
835,863,-1.000000
835,930,-1.000000
835,934,-1.000000
835,957,-1.000000
835,977,-1.000000
835,1020,-1.000000
836,259,-1.000000
836,289,-1.000000
836,466,-1.000000
836,619,-1.000000
836,906,-1.000000
836,971,-1.000000
836,983,-1.000000
836,988,-1.000000
837,85,-1.000000
837,172,-1.000000
837,194,-1.000000
837,347,-1.000000
837,352,-1.000000
837,425,-1.000000
837,491,-1.000000
837,525,-1.000000
838,368,-1.000000
838,473,-1.000000
838,629,-1.000000
838,647,-1.000000
838,660,-1.000000
838,841,-1.000000
838,971,-1.000000
838,983,-1.000000
839,31,-1.000000
839,67,-1.000000
839,256,-1.000000
839,303,-1.000000
839,801,-1.000000
839,942,-1.000000
839,974,-1.000000
839,1016,-1.000000
840,537,-1.000000
840,605,-1.000000
840,697,-1.000000
840,735,-1.000000
840,745,-1.000000
840,749,-1.000000
840,847,-1.000000
840,1019,-1.000000
841,231,-1.000000
841,617,-1.000000
841,661,-1.000000
841,770,-1.000000
841,787,-1.000000
841,838,-1.000000
841,846,-1.000000
841,879,-1.000000
842,208,-1.000000
842,504,-1.000000
842,552,-1.000000
842,581,-1.000000
842,656,-1.000000
842,705,-1.000000
842,709,-1.000000
842,778,-1.000000
843,358,-1.000000
843,615,-1.000000
843,675,-1.000000
843,721,-1.000000
843,855,-1.000000
843,956,-1.000000
843,982,-1.000000
843,996,-1.000000
844,40,-1.000000
844,134,-1.000000
844,187,-1.000000
844,203,-1.000000
844,212,-1.000000
844,223,-1.000000
844,265,-1.000000
844,393,-1.000000
845,325,-1.000000
845,374,-1.000000
845,491,-1.000000
845,622,-1.000000
845,637,-1.000000
845,883,-1.000000
845,909,-1.000000
845,986,-1.000000
846,120,-1.000000
846,222,-1.000000
846,513,-1.000000
846,583,-1.000000
846,841,-1.000000
846,851,-1.000000
846,1005,-1.000000
846,1011,-1.000000
847,79,-1.000000
847,80,-1.000000
847,416,-1.000000
847,474,-1.000000
847,571,-1.000000
847,619,-1.000000
847,719,-1.000000
847,840,-1.000000
848,29,-1.000000
848,117,-1.000000
848,461,-1.000000
848,476,-1.000000
848,555,-1.000000
848,643,-1.000000
848,782,-1.000000
848,927,-1.000000
849,19,-1.000000
849,877,-1.000000
849,906,-1.000000
849,919,-1.000000
849,941,-1.000000
849,1001,-1.000000
849,1009,-1.000000
849,1011,-1.000000
850,17,-1.000000
850,134,-1.000000
850,137,-1.000000
850,143,-1.000000
850,574,-1.000000
850,597,-1.000000
850,623,-1.000000
850,725,-1.000000
851,181,-1.000000
851,360,-1.000000
851,773,-1.000000
851,800,-1.000000
851,846,-1.000000
851,877,-1.000000
851,881,-1.000000
851,909,-1.000000
852,61,-1.000000
852,109,-1.000000
852,167,-1.000000
852,196,-1.000000
852,294,-1.000000
852,380,-1.000000
852,440,-1.000000
852,625,-1.000000
853,88,-1.000000
853,217,-1.000000
853,241,-1.000000
853,279,-1.000000
853,371,-1.000000
853,604,-1.000000
853,725,-1.000000
853,946,-1.000000
854,258,-1.000000
854,319,-1.000000
854,362,-1.000000
854,623,-1.000000
854,668,-1.000000
854,703,-1.000000
854,763,-1.000000
854,821,-1.000000
855,297,-1.000000
855,417,-1.000000
855,508,-1.000000
855,570,-1.000000
855,765,-1.000000
855,843,-1.000000
855,913,-1.000000
855,977,-1.000000
856,102,-1.000000
856,262,-1.000000
856,370,-1.000000
856,512,-1.000000
856,516,-1.000000
856,622,-1.000000
856,640,-1.000000
856,659,-1.000000
857,521,-1.000000
857,582,-1.000000
857,601,-1.000000
857,632,-1.000000
857,634,-1.000000
857,821,-1.000000
857,1003,-1.000000
857,1008,-1.000000
858,181,-1.000000
858,364,-1.000000
858,382,-1.000000
858,392,-1.000000
858,430,-1.000000
858,481,-1.000000
858,641,-1.000000
858,652,-1.000000
859,139,-1.000000
859,503,-1.000000
859,911,-1.000000
859,927,-1.000000
859,979,-1.000000
859,981,-1.000000
859,1008,-1.000000
859,1018,-1.000000
860,44,-1.000000
860,55,-1.000000
860,62,-1.000000
860,307,-1.000000
860,346,-1.000000
860,542,-1.000000
860,568,-1.000000
860,783,-1.000000
861,34,-1.000000
861,278,-1.000000
861,471,-1.000000
861,486,-1.000000
861,558,-1.000000
861,614,-1.000000
861,640,-1.000000
861,699,-1.000000
862,34,-1.000000
862,183,-1.000000
862,671,-1.000000
862,783,-1.000000
862,890,-1.000000
862,919,-1.000000
862,942,-1.000000
862,987,-1.000000
863,48,-1.000000
863,60,-1.000000
863,172,-1.000000
863,625,-1.000000
863,752,-1.000000
863,835,-1.000000
863,869,-1.000000
863,982,-1.000000
864,137,-1.000000
864,215,-1.000000
864,353,-1.000000
864,559,-1.000000
864,587,-1.000000
864,677,-1.000000
864,712,-1.000000
864,790,-1.000000
865,54,-1.000000
865,187,-1.000000
865,213,-1.000000
865,234,-1.000000
865,271,-1.000000
865,359,-1.000000
865,448,-1.000000
865,452,-1.000000
866,148,-1.000000
866,167,-1.000000
866,257,-1.000000
866,572,-1.000000
866,799,-1.000000
866,830,-1.000000
866,879,-1.000000
866,919,-1.000000
867,30,-1.000000
867,78,-1.000000
867,142,-1.000000
867,268,-1.000000
867,300,-1.000000
867,324,-1.000000
867,395,-1.000000
867,461,-1.000000
868,107,-1.000000
868,301,-1.000000
868,386,-1.000000
868,494,-1.000000
868,584,-1.000000
868,668,-1.000000
868,710,-1.000000
868,814,-1.000000
869,235,-1.000000
869,252,-1.000000
869,316,-1.000000
869,434,-1.000000
869,614,-1.000000
869,637,-1.000000
869,863,-1.000000
869,873,-1.000000
870,40,-1.000000
870,132,-1.000000
870,249,-1.000000
870,412,-1.000000
870,537,-1.000000
870,638,-1.000000
870,684,-1.000000
870,721,-1.000000
871,1,-1.000000
871,153,-1.000000
871,215,-1.000000
871,379,-1.000000
871,541,-1.000000
871,696,-1.000000
871,986,-1.000000
871,1020,-1.000000
872,90,-1.000000
872,120,-1.000000
872,204,-1.000000
872,314,-1.000000
872,503,-1.000000
872,536,-1.000000
872,642,-1.000000
872,730,-1.000000
873,136,-1.000000
873,217,-1.000000
873,402,-1.000000
873,564,-1.000000
873,787,-1.000000
